[2024-02-01 18:29:10] [INFO] hyper_fed
      n_public_data  :  100  
          seed       : 10000 
      local_epochs   :  10   
     distill_epochs  :  10   
       batch_size    :  160  
      server_epochs  :  20   
          alpha      :  1.0  
         dataset     :cifar10
     model_structure : cnn3  
[2024-02-01 18:29:23] [INFO] [rank: 1, server epoch 1, client 1, local train]
[2024-02-01 18:29:24] [INFO] rank: 1, local epoch 1, acc: 0.4030
[2024-02-01 18:48:36] [INFO] rank: 1, distill epoch 9, acc: 0.5844
[2024-02-01 18:48:36] [INFO] rank: 1, distill epoch 10, acc: 0.5844
[2024-02-01 18:48:36] [INFO] [rank: 1, server epoch 11, client 6, distill train]
[2024-02-01 18:48:37] [INFO] rank: 1, distill epoch 1, acc: 0.5844
[2024-02-01 18:48:38] [INFO] rank: 1, distill epoch 2, acc: 0.5844
[2024-02-01 18:48:38] [INFO] rank: 1, distill epoch 3, acc: 0.5844
[2024-02-01 18:48:39] [INFO] rank: 1, distill epoch 4, acc: 0.5844
[2024-02-01 18:48:40] [INFO] rank: 1, distill epoch 5, acc: 0.5844
[2024-02-01 18:48:40] [INFO] rank: 1, distill epoch 6, acc: 0.5844
[2024-02-01 18:48:41] [INFO] rank: 1, distill epoch 7, acc: 0.5844
[2024-02-01 18:48:42] [INFO] rank: 1, distill epoch 8, acc: 0.5844
[2024-02-01 18:48:42] [INFO] rank: 1, distill epoch 9, acc: 0.5844
[2024-02-01 18:48:43] [INFO] rank: 1, distill epoch 10, acc: 0.5844
[2024-02-01 18:48:43] [INFO] [rank: 1, server epoch 11, client 7, distill train]
[2024-02-01 18:48:43] [INFO] rank: 1, distill epoch 1, acc: 0.5844
[2024-02-01 18:48:44] [INFO] rank: 1, distill epoch 2, acc: 0.5844
[2024-02-01 18:48:45] [INFO] rank: 1, distill epoch 3, acc: 0.5844
[2024-02-01 18:48:45] [INFO] rank: 1, distill epoch 4, acc: 0.5844
[2024-02-01 18:48:46] [INFO] rank: 1, distill epoch 5, acc: 0.5844
[2024-02-01 18:48:46] [INFO] rank: 1, distill epoch 6, acc: 0.5844
[2024-02-01 18:48:47] [INFO] rank: 1, distill epoch 7, acc: 0.5844
[2024-02-01 18:48:48] [INFO] rank: 1, distill epoch 8, acc: 0.5844
[2024-02-01 18:48:48] [INFO] rank: 1, distill epoch 9, acc: 0.5844
[2024-02-01 18:48:49] [INFO] rank: 1, distill epoch 10, acc: 0.5844
[2024-02-01 18:48:49] [INFO] [rank: 1, server epoch 11, client 8, distill train]
[2024-02-01 18:48:50] [INFO] rank: 1, distill epoch 1, acc: 0.5844
[2024-02-01 18:48:50] [INFO] rank: 1, distill epoch 2, acc: 0.5844
[2024-02-01 18:48:51] [INFO] rank: 1, distill epoch 3, acc: 0.5844
[2024-02-01 18:48:51] [INFO] rank: 1, distill epoch 4, acc: 0.5844
[2024-02-01 18:48:52] [INFO] rank: 1, distill epoch 5, acc: 0.5844
[2024-02-01 18:48:53] [INFO] rank: 1, distill epoch 6, acc: 0.5844
[2024-02-01 18:48:53] [INFO] rank: 1, distill epoch 7, acc: 0.5844
[2024-02-01 18:48:54] [INFO] rank: 1, distill epoch 8, acc: 0.5844
[2024-02-01 18:48:54] [INFO] rank: 1, distill epoch 9, acc: 0.5844
[2024-02-01 18:48:55] [INFO] rank: 1, distill epoch 10, acc: 0.5844
[2024-02-01 18:48:55] [INFO] [rank: 1, server epoch 11, client 9, distill train]
[2024-02-01 18:48:56] [INFO] rank: 1, distill epoch 1, acc: 0.5844
[2024-02-01 18:48:56] [INFO] rank: 1, distill epoch 2, acc: 0.5844
[2024-02-01 18:48:57] [INFO] rank: 1, distill epoch 3, acc: 0.5844
[2024-02-01 18:48:57] [INFO] rank: 1, distill epoch 4, acc: 0.5844
[2024-02-01 18:48:58] [INFO] rank: 1, distill epoch 5, acc: 0.5844
[2024-02-01 18:48:58] [INFO] rank: 1, distill epoch 6, acc: 0.5844
[2024-02-01 18:48:59] [INFO] rank: 1, distill epoch 7, acc: 0.5844
[2024-02-01 18:49:00] [INFO] rank: 1, distill epoch 8, acc: 0.5844
[2024-02-01 18:49:00] [INFO] rank: 1, distill epoch 9, acc: 0.5844
[2024-02-01 18:49:01] [INFO] rank: 1, distill epoch 10, acc: 0.5844
[2024-02-01 18:49:01] [INFO] [rank: 1, server epoch 12, client 1, local train]
[2024-02-01 18:49:01] [INFO] rank: 1, local epoch 1, acc: 0.6966
[2024-02-01 18:49:02] [INFO] rank: 1, local epoch 2, acc: 0.6837
[2024-02-01 18:49:02] [INFO] rank: 1, local epoch 3, acc: 0.6914
[2024-02-01 18:49:03] [INFO] rank: 1, local epoch 4, acc: 0.6902
[2024-02-01 18:49:04] [INFO] rank: 1, local epoch 5, acc: 0.6902
[2024-02-01 18:49:04] [INFO] rank: 1, local epoch 6, acc: 0.6796
[2024-02-01 18:49:05] [INFO] rank: 1, local epoch 7, acc: 0.6930
[2024-02-01 18:49:05] [INFO] rank: 1, local epoch 8, acc: 0.6817
[2024-02-01 18:49:06] [INFO] rank: 1, local epoch 9, acc: 0.6898
[2024-02-01 18:49:06] [INFO] rank: 1, local epoch 10, acc: 0.6918
[2024-02-01 18:49:06] [INFO] [rank: 1, server epoch 12, client 2, local train]
[2024-02-01 18:49:07] [INFO] rank: 1, local epoch 1, acc: 0.6877
[2024-02-01 18:49:07] [INFO] rank: 1, local epoch 2, acc: 0.6958
[2024-02-01 18:49:08] [INFO] rank: 1, local epoch 3, acc: 0.6885
[2024-02-01 18:49:08] [INFO] rank: 1, local epoch 4, acc: 0.6918
[2024-02-01 18:49:09] [INFO] rank: 1, local epoch 5, acc: 0.6922
[2024-02-01 18:49:10] [INFO] rank: 1, local epoch 6, acc: 0.6966
[2024-02-01 18:49:10] [INFO] rank: 1, local epoch 7, acc: 0.6914
[2024-02-01 18:49:11] [INFO] rank: 1, local epoch 8, acc: 0.6906
[2024-02-01 18:49:11] [INFO] rank: 1, local epoch 9, acc: 0.6873
[2024-02-01 18:49:12] [INFO] rank: 1, local epoch 10, acc: 0.6910
[2024-02-01 18:49:12] [INFO] [rank: 1, server epoch 12, client 3, local train]
[2024-02-01 18:49:12] [INFO] rank: 1, local epoch 1, acc: 0.7035
[2024-02-01 18:49:13] [INFO] rank: 1, local epoch 2, acc: 0.7039
[2024-02-01 18:49:13] [INFO] rank: 1, local epoch 3, acc: 0.6987
[2024-02-01 18:49:14] [INFO] rank: 1, local epoch 4, acc: 0.6857
[2024-02-01 18:49:14] [INFO] rank: 1, local epoch 5, acc: 0.6950
[2024-02-01 18:49:15] [INFO] rank: 1, local epoch 6, acc: 0.6821
[2024-02-01 18:49:16] [INFO] rank: 1, local epoch 7, acc: 0.6979
[2024-02-01 18:49:16] [INFO] rank: 1, local epoch 8, acc: 0.6974
[2024-02-01 18:49:17] [INFO] rank: 1, local epoch 9, acc: 0.6983
[2024-02-01 18:49:17] [INFO] rank: 1, local epoch 10, acc: 0.6995
[2024-02-01 18:49:17] [INFO] [rank: 1, server epoch 12, client 4, local train]
[2024-02-01 18:49:18] [INFO] rank: 1, local epoch 1, acc: 0.7323
[2024-02-01 18:49:18] [INFO] rank: 1, local epoch 2, acc: 0.7309
[2024-02-01 18:49:19] [INFO] rank: 1, local epoch 3, acc: 0.7286
[2024-02-01 18:49:20] [INFO] rank: 1, local epoch 4, acc: 0.7291
[2024-02-01 18:49:20] [INFO] rank: 1, local epoch 5, acc: 0.7302
[2024-02-01 18:49:21] [INFO] rank: 1, local epoch 6, acc: 0.7226
[2024-02-01 18:49:21] [INFO] rank: 1, local epoch 7, acc: 0.7260
[2024-02-01 18:49:22] [INFO] rank: 1, local epoch 8, acc: 0.7328
[2024-02-01 18:49:23] [INFO] rank: 1, local epoch 9, acc: 0.7257
[2024-02-01 18:49:23] [INFO] rank: 1, local epoch 10, acc: 0.7114
[2024-02-01 18:49:23] [INFO] [rank: 1, server epoch 12, client 5, local train]
[2024-02-01 18:49:24] [INFO] rank: 1, local epoch 1, acc: 0.7236
[2024-02-01 18:49:24] [INFO] rank: 1, local epoch 2, acc: 0.7304
[2024-02-01 18:49:25] [INFO] rank: 1, local epoch 3, acc: 0.7270
[2024-02-01 18:49:26] [INFO] rank: 1, local epoch 4, acc: 0.7203
[2024-02-01 18:49:26] [INFO] rank: 1, local epoch 5, acc: 0.7252
[2024-02-01 18:49:27] [INFO] rank: 1, local epoch 6, acc: 0.7163
[2024-02-01 18:49:27] [INFO] rank: 1, local epoch 7, acc: 0.7229
[2024-02-01 18:49:28] [INFO] rank: 1, local epoch 8, acc: 0.7210
[2024-02-01 18:49:28] [INFO] rank: 1, local epoch 9, acc: 0.7257
[2024-02-01 18:49:29] [INFO] rank: 1, local epoch 10, acc: 0.7205
[2024-02-01 18:49:29] [INFO] [rank: 1, server epoch 12, client 6, local train]
[2024-02-01 18:49:30] [INFO] rank: 1, local epoch 1, acc: 0.7276
[2024-02-01 18:49:30] [INFO] rank: 1, local epoch 2, acc: 0.7356
[2024-02-01 18:49:31] [INFO] rank: 1, local epoch 3, acc: 0.7205
[2024-02-01 18:49:31] [INFO] rank: 1, local epoch 4, acc: 0.7234
[2024-02-01 18:49:32] [INFO] rank: 1, local epoch 5, acc: 0.7213
[2024-02-01 18:49:33] [INFO] rank: 1, local epoch 6, acc: 0.7221
[2024-02-01 18:49:33] [INFO] rank: 1, local epoch 7, acc: 0.7187
[2024-02-01 18:49:34] [INFO] rank: 1, local epoch 8, acc: 0.7093
[2024-02-01 18:49:34] [INFO] rank: 1, local epoch 9, acc: 0.7169
[2024-02-01 18:49:35] [INFO] rank: 1, local epoch 10, acc: 0.7114
[2024-02-01 18:49:35] [INFO] [rank: 1, server epoch 12, client 7, local train]
[2024-02-01 18:49:36] [INFO] rank: 1, local epoch 1, acc: 0.6583
[2024-02-01 18:49:36] [INFO] rank: 1, local epoch 2, acc: 0.6596
[2024-02-01 18:49:37] [INFO] rank: 1, local epoch 3, acc: 0.6402
[2024-02-01 18:49:37] [INFO] rank: 1, local epoch 4, acc: 0.6488
[2024-02-01 18:49:38] [INFO] rank: 1, local epoch 5, acc: 0.6456
[2024-02-01 18:49:39] [INFO] rank: 1, local epoch 6, acc: 0.6531
[2024-02-01 18:49:39] [INFO] rank: 1, local epoch 7, acc: 0.6486
[2024-02-01 18:49:40] [INFO] rank: 1, local epoch 8, acc: 0.6415
[2024-02-01 18:49:40] [INFO] rank: 1, local epoch 9, acc: 0.6429
[2024-02-01 18:49:41] [INFO] rank: 1, local epoch 10, acc: 0.6453
[2024-02-01 18:49:41] [INFO] [rank: 1, server epoch 12, client 8, local train]
[2024-02-01 18:49:42] [INFO] rank: 1, local epoch 1, acc: 0.6488
[2024-02-01 18:49:42] [INFO] rank: 1, local epoch 2, acc: 0.6521
[2024-02-01 18:49:43] [INFO] rank: 1, local epoch 3, acc: 0.6537
[2024-02-01 18:49:43] [INFO] rank: 1, local epoch 4, acc: 0.6559
[2024-02-01 18:49:44] [INFO] rank: 1, local epoch 5, acc: 0.6450
[2024-02-01 18:49:45] [INFO] rank: 1, local epoch 6, acc: 0.6445
[2024-02-01 18:49:45] [INFO] rank: 1, local epoch 7, acc: 0.6469
[2024-02-01 18:49:46] [INFO] rank: 1, local epoch 8, acc: 0.6440
[2024-02-01 18:49:46] [INFO] rank: 1, local epoch 9, acc: 0.6502
[2024-02-01 18:49:47] [INFO] rank: 1, local epoch 10, acc: 0.6453
[2024-02-01 18:49:47] [INFO] [rank: 1, server epoch 12, client 9, local train]
[2024-02-01 18:49:48] [INFO] rank: 1, local epoch 1, acc: 0.6431
[2024-02-01 18:49:48] [INFO] rank: 1, local epoch 2, acc: 0.6448
[2024-02-01 18:49:49] [INFO] rank: 1, local epoch 3, acc: 0.6402
[2024-02-01 18:49:49] [INFO] rank: 1, local epoch 4, acc: 0.6399
[2024-02-01 18:49:50] [INFO] rank: 1, local epoch 5, acc: 0.6469
[2024-02-01 18:49:51] [INFO] rank: 1, local epoch 6, acc: 0.6434
[2024-02-01 18:49:51] [INFO] rank: 1, local epoch 7, acc: 0.6442
[2024-02-01 18:49:52] [INFO] rank: 1, local epoch 8, acc: 0.6421
[2024-02-01 18:49:52] [INFO] rank: 1, local epoch 9, acc: 0.6456
[2024-02-01 18:49:53] [INFO] rank: 1, local epoch 10, acc: 0.6372
[2024-02-01 18:49:53] [INFO] [rank: 1, server epoch 12, client 1, distill train]
[2024-02-01 18:49:53] [INFO] rank: 1, distill epoch 1, acc: 0.6995
[2024-02-01 18:49:54] [INFO] rank: 1, distill epoch 2, acc: 0.6995
[2024-02-01 18:49:55] [INFO] rank: 1, distill epoch 3, acc: 0.6995
[2024-02-01 18:49:55] [INFO] rank: 1, distill epoch 4, acc: 0.6995
[2024-02-01 18:49:56] [INFO] rank: 1, distill epoch 5, acc: 0.6995
[2024-02-01 18:49:57] [INFO] rank: 1, distill epoch 6, acc: 0.6995
[2024-02-01 18:49:57] [INFO] rank: 1, distill epoch 7, acc: 0.6995
[2024-02-01 18:49:58] [INFO] rank: 1, distill epoch 8, acc: 0.6995
[2024-02-01 18:49:58] [INFO] rank: 1, distill epoch 9, acc: 0.6995
[2024-02-01 18:49:59] [INFO] rank: 1, distill epoch 10, acc: 0.6995
[2024-02-01 18:49:59] [INFO] [rank: 1, server epoch 12, client 2, distill train]
[2024-02-01 18:50:00] [INFO] rank: 1, distill epoch 1, acc: 0.6995
[2024-02-01 18:50:00] [INFO] rank: 1, distill epoch 2, acc: 0.6995
[2024-02-01 18:50:01] [INFO] rank: 1, distill epoch 3, acc: 0.6995
[2024-02-01 18:50:02] [INFO] rank: 1, distill epoch 4, acc: 0.6995
[2024-02-01 18:50:02] [INFO] rank: 1, distill epoch 5, acc: 0.6995
[2024-02-01 18:50:03] [INFO] rank: 1, distill epoch 6, acc: 0.6995
[2024-02-01 18:50:03] [INFO] rank: 1, distill epoch 7, acc: 0.6995
[2024-02-01 18:50:04] [INFO] rank: 1, distill epoch 8, acc: 0.6995
[2024-02-01 18:50:05] [INFO] rank: 1, distill epoch 9, acc: 0.6995
[2024-02-01 18:50:05] [INFO] rank: 1, distill epoch 10, acc: 0.6995
[2024-02-01 18:50:05] [INFO] [rank: 1, server epoch 12, client 3, distill train]
[2024-02-01 18:50:06] [INFO] rank: 1, distill epoch 1, acc: 0.6521
[2024-02-01 18:50:06] [INFO] rank: 1, distill epoch 2, acc: 0.5913
[2024-02-01 18:50:07] [INFO] rank: 1, distill epoch 3, acc: 0.5391
[2024-02-01 18:50:08] [INFO] rank: 1, distill epoch 4, acc: 0.5067
[2024-02-01 18:50:08] [INFO] rank: 1, distill epoch 5, acc: 0.5071
[2024-02-01 18:50:09] [INFO] rank: 1, distill epoch 6, acc: 0.5209
[2024-02-01 18:50:10] [INFO] rank: 1, distill epoch 7, acc: 0.5395
[2024-02-01 18:50:10] [INFO] rank: 1, distill epoch 8, acc: 0.5614
[2024-02-01 18:50:11] [INFO] rank: 1, distill epoch 9, acc: 0.5792
[2024-02-01 18:50:11] [INFO] rank: 1, distill epoch 10, acc: 0.5897
[2024-02-01 18:50:11] [INFO] [rank: 1, server epoch 12, client 4, distill train]
[2024-02-01 18:50:12] [INFO] rank: 1, distill epoch 1, acc: 0.5897
[2024-02-01 18:50:13] [INFO] rank: 1, distill epoch 2, acc: 0.5897
[2024-02-01 18:50:13] [INFO] rank: 1, distill epoch 3, acc: 0.5897
[2024-02-01 18:50:14] [INFO] rank: 1, distill epoch 4, acc: 0.5897
[2024-02-01 18:50:15] [INFO] rank: 1, distill epoch 5, acc: 0.5897
[2024-02-01 18:50:15] [INFO] rank: 1, distill epoch 6, acc: 0.5897
[2024-02-01 18:50:16] [INFO] rank: 1, distill epoch 7, acc: 0.5897
[2024-02-01 18:50:17] [INFO] rank: 1, distill epoch 8, acc: 0.5897
[2024-02-01 18:50:17] [INFO] rank: 1, distill epoch 9, acc: 0.5897
[2024-02-01 18:50:18] [INFO] rank: 1, distill epoch 10, acc: 0.5897
[2024-02-01 18:50:18] [INFO] [rank: 1, server epoch 12, client 5, distill train]
[2024-02-01 18:50:18] [INFO] rank: 1, distill epoch 1, acc: 0.5897
[2024-02-01 18:50:19] [INFO] rank: 1, distill epoch 2, acc: 0.5897
[2024-02-01 18:50:20] [INFO] rank: 1, distill epoch 3, acc: 0.5897
[2024-02-01 18:50:20] [INFO] rank: 1, distill epoch 4, acc: 0.5897
[2024-02-01 18:50:21] [INFO] rank: 1, distill epoch 5, acc: 0.5897
[2024-02-01 18:50:21] [INFO] rank: 1, distill epoch 6, acc: 0.5897
[2024-02-01 18:50:22] [INFO] rank: 1, distill epoch 7, acc: 0.5897
[2024-02-01 18:50:23] [INFO] rank: 1, distill epoch 8, acc: 0.5897
[2024-02-01 18:50:23] [INFO] rank: 1, distill epoch 9, acc: 0.5897
[2024-02-01 18:50:24] [INFO] rank: 1, distill epoch 10, acc: 0.5897
[2024-02-01 18:50:24] [INFO] [rank: 1, server epoch 12, client 6, distill train]
[2024-02-01 18:50:25] [INFO] rank: 1, distill epoch 1, acc: 0.5897
[2024-02-01 18:50:25] [INFO] rank: 1, distill epoch 2, acc: 0.5897
[2024-02-01 18:50:26] [INFO] rank: 1, distill epoch 3, acc: 0.5897
[2024-02-01 18:50:26] [INFO] rank: 1, distill epoch 4, acc: 0.5897
[2024-02-01 18:50:27] [INFO] rank: 1, distill epoch 5, acc: 0.5897
[2024-02-01 18:50:28] [INFO] rank: 1, distill epoch 6, acc: 0.5897
[2024-02-01 18:50:28] [INFO] rank: 1, distill epoch 7, acc: 0.5897
[2024-02-01 18:50:29] [INFO] rank: 1, distill epoch 8, acc: 0.5897
[2024-02-01 18:50:29] [INFO] rank: 1, distill epoch 9, acc: 0.5897
[2024-02-01 18:50:30] [INFO] rank: 1, distill epoch 10, acc: 0.5897
[2024-02-01 18:50:30] [INFO] [rank: 1, server epoch 12, client 7, distill train]
[2024-02-01 18:50:31] [INFO] rank: 1, distill epoch 1, acc: 0.5897
[2024-02-01 18:50:31] [INFO] rank: 1, distill epoch 2, acc: 0.5897
[2024-02-01 18:50:32] [INFO] rank: 1, distill epoch 3, acc: 0.5897
[2024-02-01 18:50:33] [INFO] rank: 1, distill epoch 4, acc: 0.5897
[2024-02-01 18:50:33] [INFO] rank: 1, distill epoch 5, acc: 0.5897
[2024-02-01 18:50:34] [INFO] rank: 1, distill epoch 6, acc: 0.5897
[2024-02-01 18:50:34] [INFO] rank: 1, distill epoch 7, acc: 0.5897
[2024-02-01 18:50:35] [INFO] rank: 1, distill epoch 8, acc: 0.5897
[2024-02-01 18:50:36] [INFO] rank: 1, distill epoch 9, acc: 0.5897
[2024-02-01 18:50:36] [INFO] rank: 1, distill epoch 10, acc: 0.5897
[2024-02-01 18:50:36] [INFO] [rank: 1, server epoch 12, client 8, distill train]
[2024-02-01 18:50:37] [INFO] rank: 1, distill epoch 1, acc: 0.5897
[2024-02-01 18:50:38] [INFO] rank: 1, distill epoch 2, acc: 0.5897
[2024-02-01 18:50:38] [INFO] rank: 1, distill epoch 3, acc: 0.5897
[2024-02-01 18:50:39] [INFO] rank: 1, distill epoch 4, acc: 0.5897
[2024-02-01 18:50:39] [INFO] rank: 1, distill epoch 5, acc: 0.5897
[2024-02-01 18:50:40] [INFO] rank: 1, distill epoch 6, acc: 0.5897
[2024-02-01 18:50:40] [INFO] rank: 1, distill epoch 7, acc: 0.5897
[2024-02-01 18:50:41] [INFO] rank: 1, distill epoch 8, acc: 0.5897
[2024-02-01 18:50:42] [INFO] rank: 1, distill epoch 9, acc: 0.5897
[2024-02-01 18:50:42] [INFO] rank: 1, distill epoch 10, acc: 0.5897
[2024-02-01 18:50:42] [INFO] [rank: 1, server epoch 12, client 9, distill train]
[2024-02-01 18:50:43] [INFO] rank: 1, distill epoch 1, acc: 0.5897
[2024-02-01 18:50:44] [INFO] rank: 1, distill epoch 2, acc: 0.5897
[2024-02-01 18:50:44] [INFO] rank: 1, distill epoch 3, acc: 0.5897
[2024-02-01 18:50:45] [INFO] rank: 1, distill epoch 4, acc: 0.5897
[2024-02-01 18:50:46] [INFO] rank: 1, distill epoch 5, acc: 0.5897
[2024-02-01 18:50:46] [INFO] rank: 1, distill epoch 6, acc: 0.5897
[2024-02-01 18:50:47] [INFO] rank: 1, distill epoch 7, acc: 0.5897
[2024-02-01 18:50:47] [INFO] rank: 1, distill epoch 8, acc: 0.5897
[2024-02-01 18:50:48] [INFO] rank: 1, distill epoch 9, acc: 0.5897
[2024-02-01 18:50:48] [INFO] rank: 1, distill epoch 10, acc: 0.5897
[2024-02-01 18:50:48] [INFO] [rank: 1, server epoch 13, client 1, local train]
[2024-02-01 18:50:49] [INFO] rank: 1, local epoch 1, acc: 0.6873
[2024-02-01 18:50:50] [INFO] rank: 1, local epoch 2, acc: 0.6889
[2024-02-01 18:50:50] [INFO] rank: 1, local epoch 3, acc: 0.6926
[2024-02-01 18:50:51] [INFO] rank: 1, local epoch 4, acc: 0.6889
[2024-02-01 18:50:51] [INFO] rank: 1, local epoch 5, acc: 0.6853
[2024-02-01 18:50:52] [INFO] rank: 1, local epoch 6, acc: 0.6914
[2024-02-01 18:50:52] [INFO] rank: 1, local epoch 7, acc: 0.6906
[2024-02-01 18:50:53] [INFO] rank: 1, local epoch 8, acc: 0.6881
[2024-02-01 18:50:53] [INFO] rank: 1, local epoch 9, acc: 0.6812
[2024-02-01 18:50:54] [INFO] rank: 1, local epoch 10, acc: 0.6893
[2024-02-01 18:50:54] [INFO] [rank: 1, server epoch 13, client 2, local train]
[2024-02-01 18:50:54] [INFO] rank: 1, local epoch 1, acc: 0.6885
[2024-02-01 18:50:55] [INFO] rank: 1, local epoch 2, acc: 0.6938
[2024-02-01 18:50:55] [INFO] rank: 1, local epoch 3, acc: 0.6808
[2024-02-01 18:50:56] [INFO] rank: 1, local epoch 4, acc: 0.6942
[2024-02-01 18:50:56] [INFO] rank: 1, local epoch 5, acc: 0.6914
[2024-02-01 18:50:57] [INFO] rank: 1, local epoch 6, acc: 0.6873
[2024-02-01 18:50:58] [INFO] rank: 1, local epoch 7, acc: 0.6922
[2024-02-01 18:50:58] [INFO] rank: 1, local epoch 8, acc: 0.6966
[2024-02-01 18:50:59] [INFO] rank: 1, local epoch 9, acc: 0.6918
[2024-02-01 18:50:59] [INFO] rank: 1, local epoch 10, acc: 0.6914
[2024-02-01 18:50:59] [INFO] [rank: 1, server epoch 13, client 3, local train]
[2024-02-01 18:51:00] [INFO] rank: 1, local epoch 1, acc: 0.6974
[2024-02-01 18:51:00] [INFO] rank: 1, local epoch 2, acc: 0.6987
[2024-02-01 18:51:01] [INFO] rank: 1, local epoch 3, acc: 0.6918
[2024-02-01 18:51:01] [INFO] rank: 1, local epoch 4, acc: 0.6906
[2024-02-01 18:51:02] [INFO] rank: 1, local epoch 5, acc: 0.6930
[2024-02-01 18:51:02] [INFO] rank: 1, local epoch 6, acc: 0.6987
[2024-02-01 18:51:03] [INFO] rank: 1, local epoch 7, acc: 0.6877
[2024-02-01 18:51:04] [INFO] rank: 1, local epoch 8, acc: 0.6958
[2024-02-01 18:51:04] [INFO] rank: 1, local epoch 9, acc: 0.6906
[2024-02-01 18:51:05] [INFO] rank: 1, local epoch 10, acc: 0.6914
[2024-02-01 18:51:05] [INFO] [rank: 1, server epoch 13, client 4, local train]
[2024-02-01 18:51:05] [INFO] rank: 1, local epoch 1, acc: 0.7276
[2024-02-01 18:51:06] [INFO] rank: 1, local epoch 2, acc: 0.7309
[2024-02-01 18:51:06] [INFO] rank: 1, local epoch 3, acc: 0.7242
[2024-02-01 18:51:07] [INFO] rank: 1, local epoch 4, acc: 0.7296
[2024-02-01 18:51:08] [INFO] rank: 1, local epoch 5, acc: 0.7283
[2024-02-01 18:51:08] [INFO] rank: 1, local epoch 6, acc: 0.7260
[2024-02-01 18:51:09] [INFO] rank: 1, local epoch 7, acc: 0.7283
[2024-02-01 18:51:09] [INFO] rank: 1, local epoch 8, acc: 0.7268
[2024-02-01 18:51:10] [INFO] rank: 1, local epoch 9, acc: 0.7299
[2024-02-01 18:51:11] [INFO] rank: 1, local epoch 10, acc: 0.7278
[2024-02-01 18:51:11] [INFO] [rank: 1, server epoch 13, client 5, local train]
[2024-02-01 18:51:11] [INFO] rank: 1, local epoch 1, acc: 0.7257
[2024-02-01 18:51:12] [INFO] rank: 1, local epoch 2, acc: 0.7278
[2024-02-01 18:51:12] [INFO] rank: 1, local epoch 3, acc: 0.7268
[2024-02-01 18:51:13] [INFO] rank: 1, local epoch 4, acc: 0.7242
[2024-02-01 18:51:14] [INFO] rank: 1, local epoch 5, acc: 0.7226
[2024-02-01 18:51:14] [INFO] rank: 1, local epoch 6, acc: 0.7315
[2024-02-01 18:51:15] [INFO] rank: 1, local epoch 7, acc: 0.7231
[2024-02-01 18:51:15] [INFO] rank: 1, local epoch 8, acc: 0.7229
[2024-02-01 18:51:16] [INFO] rank: 1, local epoch 9, acc: 0.7187
[2024-02-01 18:51:17] [INFO] rank: 1, local epoch 10, acc: 0.7213
[2024-02-01 18:51:17] [INFO] [rank: 1, server epoch 13, client 6, local train]
[2024-02-01 18:51:17] [INFO] rank: 1, local epoch 1, acc: 0.7270
[2024-02-01 18:51:18] [INFO] rank: 1, local epoch 2, acc: 0.7236
[2024-02-01 18:51:18] [INFO] rank: 1, local epoch 3, acc: 0.7263
[2024-02-01 18:51:19] [INFO] rank: 1, local epoch 4, acc: 0.7229
[2024-02-01 18:51:20] [INFO] rank: 1, local epoch 5, acc: 0.7226
[2024-02-01 18:51:20] [INFO] rank: 1, local epoch 6, acc: 0.7189
[2024-02-01 18:51:21] [INFO] rank: 1, local epoch 7, acc: 0.7210
[2024-02-01 18:51:21] [INFO] rank: 1, local epoch 8, acc: 0.7176
[2024-02-01 18:51:22] [INFO] rank: 1, local epoch 9, acc: 0.7179
[2024-02-01 18:51:23] [INFO] rank: 1, local epoch 10, acc: 0.7145
[2024-02-01 18:51:23] [INFO] [rank: 1, server epoch 13, client 7, local train]
[2024-02-01 18:51:23] [INFO] rank: 1, local epoch 1, acc: 0.6526
[2024-02-01 18:51:24] [INFO] rank: 1, local epoch 2, acc: 0.6550
[2024-02-01 18:51:24] [INFO] rank: 1, local epoch 3, acc: 0.6461
[2024-02-01 18:51:25] [INFO] rank: 1, local epoch 4, acc: 0.6542
[2024-02-01 18:51:26] [INFO] rank: 1, local epoch 5, acc: 0.6494
[2024-02-01 18:51:26] [INFO] rank: 1, local epoch 6, acc: 0.6521
[2024-02-01 18:51:27] [INFO] rank: 1, local epoch 7, acc: 0.6453
[2024-02-01 18:51:27] [INFO] rank: 1, local epoch 8, acc: 0.6388
[2024-02-01 18:51:28] [INFO] rank: 1, local epoch 9, acc: 0.6396
[2024-02-01 18:51:29] [INFO] rank: 1, local epoch 10, acc: 0.6434
[2024-02-01 18:51:29] [INFO] [rank: 1, server epoch 13, client 8, local train]
[2024-02-01 18:51:29] [INFO] rank: 1, local epoch 1, acc: 0.6515
[2024-02-01 18:51:30] [INFO] rank: 1, local epoch 2, acc: 0.6515
[2024-02-01 18:51:30] [INFO] rank: 1, local epoch 3, acc: 0.6472
[2024-02-01 18:51:31] [INFO] rank: 1, local epoch 4, acc: 0.6459
[2024-02-01 18:51:32] [INFO] rank: 1, local epoch 5, acc: 0.6537
[2024-02-01 18:51:32] [INFO] rank: 1, local epoch 6, acc: 0.6504
[2024-02-01 18:51:33] [INFO] rank: 1, local epoch 7, acc: 0.6488
[2024-02-01 18:51:33] [INFO] rank: 1, local epoch 8, acc: 0.6464
[2024-02-01 18:51:34] [INFO] rank: 1, local epoch 9, acc: 0.6361
[2024-02-01 18:51:35] [INFO] rank: 1, local epoch 10, acc: 0.6410
